0,19,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-59,-103,0,1,100,0,1152,832,128,64,0,-84,-105,0,1,100,0,1600,1664,160,128,0,-6,-83,0,0,100,0,848,480,48,32,0,-36,-81,0,0,100,0,800,480,48,32,0,-5,-95,0,0,100,0,848,416,48,32,0,-48,-88,0,0,100,0,800,448,96,32,0,-30,-91,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,448,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,160,48,48,48,0,-33,-47,0,0,75,0,160,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,96,656,48,48,0,-33,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,19,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-59,-103,0,1,100,0,1280,832,128,64,0,-84,-105,0,1,100,0,1760,1664,160,128,0,-7,-82,0,0,100,0,848,480,48,32,0,-36,-80,0,0,100,0,800,480,48,32,0,-5,-96,0,0,100,0,848,416,48,32,0,-47,-88,0,0,100,0,800,448,96,32,0,-30,-92,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,448,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,208,48,48,48,0,-33,-47,0,0,75,0,208,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,144,656,48,48,0,-33,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,19,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-59,-103,0,1,100,0,1408,832,128,64,0,-84,-105,0,1,100,0,320,1792,160,128,0,-6,-82,0,0,100,0,848,480,48,32,0,-35,-79,0,0,100,0,800,480,48,32,0,-4,-96,0,0,100,0,848,416,48,32,0,-46,-88,0,0,100,0,800,448,96,32,0,-29,-93,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,448,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,64,48,48,48,0,-33,-47,0,0,75,0,64,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,0,656,48,48,0,-33,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,19,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-59,-103,0,1,100,0,1536,832,128,64,0,-84,-105,0,1,100,0,480,1792,160,128,0,-7,-83,0,0,100,0,848,480,48,32,0,-35,-78,0,0,100,0,800,480,48,32,0,-4,-97,0,0,100,0,848,416,48,32,0,-46,-88,0,0,100,0,800,448,96,32,0,-29,-94,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,448,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,112,48,48,48,0,-33,-47,0,0,75,0,112,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,48,656,48,48,0,-33,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,19,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-59,-103,0,1,100,0,1024,896,128,64,0,-84,-105,0,1,100,0,640,1792,160,128,0,-3,-83,0,0,100,0,848,480,48,32,0,-31,-77,0,0,100,0,800,480,48,32,0,6,-96,0,0,100,0,848,416,48,32,0,-40,-88,0,0,100,0,800,448,96,32,0,-25,-93,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,512,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,160,48,48,48,0,-33,-47,0,0,75,0,160,0,48,48,0,3,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,96,656,48,48,0,-33,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,20,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-140,-103,0,1,100,0,1152,896,128,64,0,-84,-105,0,1,100,0,800,1792,160,128,0,-160,-184,0,1,100,0,688,576,336,224,0,-77,-84,0,0,100,0,848,480,48,32,0,-106,-80,0,0,100,0,800,480,48,32,0,-75,-96,0,0,100,0,848,416,48,32,0,-127,-88,0,0,100,0,800,448,96,32,0,-100,-92,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,576,336,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,208,48,48,48,0,-34,-47,0,0,75,0,208,0,48,48,0,2,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,144,656,48,48,0,-34,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,21,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-180,-103,0,1,100,0,1280,896,128,64,0,-84,-105,0,1,100,0,960,1792,160,128,0,-312,-192,0,1,100,0,0,1024,320,224,0,-195,-152,0,1,100,0,768,800,256,160,0,-117,-85,0,0,100,0,848,480,48,32,0,-146,-81,0,0,100,0,800,480,48,32,0,-115,-94,0,0,100,0,848,416,48,32,0,-172,-88,0,0,100,0,800,448,96,32,0,-140,-92,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,640,336,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,2,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,20,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-210,-103,0,1,100,0,1408,896,128,64,0,-84,-105,0,1,100,0,1120,1792,160,128,0,-312,-192,0,1,100,0,0,1248,320,224,0,-147,-85,0,0,100,0,848,480,48,32,0,-176,-82,0,0,100,0,800,480,48,32,0,-145,-92,0,0,100,0,848,416,48,32,0,-207,-88,0,0,100,0,800,448,96,32,0,-170,-92,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,704,336,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,2,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,20,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-240,-103,0,1,100,0,1408,896,128,64,0,-84,-105,0,1,100,0,1280,1792,160,128,0,-312,-192,0,1,100,0,0,1472,320,224,0,-177,-85,0,0,100,0,848,480,48,32,0,-206,-82,0,0,100,0,800,480,48,32,0,-175,-92,0,0,100,0,848,416,48,32,0,-237,-88,0,0,100,0,800,448,96,32,0,-200,-92,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,704,336,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,160,48,48,48,0,-34,-47,0,0,75,0,160,0,48,48,0,2,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,96,656,48,48,0,-34,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,14,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,1440,1792,160,128,0,-312,-192,0,1,100,0,0,1696,320,224,0,-27,-74,0,0,100,0,704,336,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,208,48,48,48,0,-34,-47,0,0,75,0,208,0,48,48,0,2,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,144,656,48,48,0,-34,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,14,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,1600,1792,160,128,0,-312,-192,0,1,100,0,320,1056,320,224,0,-27,-74,0,0,100,0,704,336,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,2,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-27,-74,0,0,100,0,704,336,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,2,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,11,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-34,-74,0,0,100,0,64,416,64,80,0,-34,-74,0,0,100,0,0,512,64,48,0,-43,-47,1,0,75,0,592,48,48,48,0,-13,-47,1,0,75,0,592,0,48,48,0,-42,-74,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,424,656,40,48,0,-43,-41,1,1,100,0,336,656,48,48,0,-13,-41,1,1,100,0,336,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-65,-73,0,1,100,0,1248,960,112,80,0,-34,-74,0,0,100,0,128,416,64,80,0,-34,-74,0,0,100,0,0,512,64,48,0,-43,-47,1,0,75,0,592,48,48,48,0,-13,-47,1,0,75,0,592,0,48,48,0,-42,-74,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,424,656,40,48,0,-43,-41,1,1,100,0,336,656,48,48,0,-13,-41,1,1,100,0,336,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-65,-73,0,1,100,0,1360,960,112,80,0,-34,-74,0,0,100,0,192,416,64,80,0,-34,-74,0,0,100,0,0,512,64,48,0,-43,-47,1,0,75,0,544,48,48,48,0,-13,-47,1,0,75,0,544,0,48,48,0,-42,-74,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,424,656,40,48,0,-43,-41,1,1,100,0,288,656,48,48,0,-13,-41,1,1,100,0,288,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-65,-73,0,1,100,0,1472,960,112,80,0,-34,-74,0,0,100,0,256,416,64,80,0,-34,-74,0,0,100,0,0,512,64,48,0,-43,-47,1,0,75,0,544,48,48,48,0,-13,-47,1,0,75,0,544,0,48,48,0,-42,-74,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,424,656,40,48,0,-43,-41,1,1,100,0,288,656,48,48,0,-13,-41,1,1,100,0,288,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-65,-73,0,1,100,0,1584,960,112,80,0,-34,-74,0,0,100,0,320,416,64,80,0,-34,-74,0,0,100,0,0,512,64,48,0,-43,-47,1,0,75,0,496,48,48,48,0,-13,-47,1,0,75,0,496,0,48,48,0,-42,-74,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,424,656,40,48,0,-43,-41,1,1,100,0,240,656,48,48,0,-13,-41,1,1,100,0,240,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-65,-73,0,1,100,0,1696,960,112,80,0,-34,-74,0,0,100,0,384,416,64,80,0,-34,-74,0,0,100,0,0,512,64,48,0,-43,-47,1,0,75,0,496,48,48,48,0,-13,-47,1,0,75,0,496,0,48,48,0,-42,-74,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,424,656,40,48,0,-43,-41,1,1,100,0,240,656,48,48,0,-13,-41,1,1,100,0,240,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-65,-73,0,1,100,0,1808,960,112,80,0,-34,-74,0,0,100,0,448,416,64,80,0,-34,-74,0,0,100,0,0,512,64,48,0,-43,-47,1,0,75,0,448,48,48,48,0,-13,-47,1,0,75,0,448,0,48,48,0,-42,-74,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,424,656,40,48,0,-43,-41,1,1,100,0,192,656,48,48,0,-13,-41,1,1,100,0,192,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-65,-73,0,1,100,0,1248,1040,112,80,0,-34,-74,0,0,100,0,512,416,64,80,0,-34,-73,0,0,100,0,0,512,64,48,0,-43,-46,1,0,75,0,448,48,48,48,0,-13,-46,1,0,75,0,448,0,48,48,0,-42,-73,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,464,656,40,48,0,-43,-40,1,1,100,0,192,656,48,48,0,-13,-40,1,1,100,0,192,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-65,-73,0,1,100,0,1360,1040,112,80,0,-34,-74,0,0,100,0,576,416,64,80,0,-34,-73,0,0,100,0,0,512,64,48,0,-43,-46,1,0,75,0,592,48,48,48,0,-13,-46,1,0,75,0,592,0,48,48,0,-42,-73,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,464,656,40,48,0,-43,-40,1,1,100,0,336,656,48,48,0,-13,-40,1,1,100,0,336,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-65,-73,0,1,100,0,1472,1040,112,80,0,-34,-74,0,0,100,0,640,416,64,80,0,-34,-73,0,0,100,0,0,512,64,48,0,-43,-46,1,0,75,0,592,48,48,48,0,-13,-46,1,0,75,0,592,0,48,48,0,-42,-73,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,464,656,40,48,0,-43,-40,1,1,100,0,336,656,48,48,0,-13,-40,1,1,100,0,336,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-65,-73,0,1,100,0,1584,1040,112,80,0,-34,-74,0,0,100,0,640,416,64,80,0,-34,-73,0,0,100,0,0,512,64,48,0,-43,-46,1,0,75,0,544,48,48,48,0,-13,-46,1,0,75,0,544,0,48,48,0,-42,-73,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,464,656,40,48,0,-43,-40,1,1,100,0,288,656,48,48,0,-13,-40,1,1,100,0,288,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-65,-73,0,1,100,0,1696,1040,112,80,0,-34,-74,0,0,100,0,640,416,64,80,0,-34,-73,0,0,100,0,0,512,64,48,0,-43,-46,1,0,75,0,544,48,48,48,0,-13,-46,1,0,75,0,544,0,48,48,0,-42,-73,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,464,656,40,48,0,-43,-40,1,1,100,0,288,656,48,48,0,-13,-40,1,1,100,0,288,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-65,-73,0,1,100,0,1808,1040,112,80,0,-34,-74,0,0,100,0,640,416,64,80,0,-34,-73,0,0,100,0,0,512,64,48,0,-43,-46,1,0,75,0,496,48,48,48,0,-13,-46,1,0,75,0,496,0,48,48,0,-42,-73,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,464,656,40,48,0,-43,-40,1,1,100,0,240,656,48,48,0,-13,-40,1,1,100,0,240,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-65,-73,0,1,100,0,1248,1120,112,80,0,-34,-74,0,0,100,0,704,416,64,80,0,-34,-73,0,0,100,0,0,512,64,48,0,-43,-46,1,0,75,0,496,48,48,48,0,-13,-46,1,0,75,0,496,0,48,48,0,-42,-73,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,464,656,40,48,0,-43,-40,1,1,100,0,240,656,48,48,0,-13,-40,1,1,100,0,240,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-65,-73,0,1,100,0,1360,1120,112,80,0,-34,-74,0,0,100,0,64,496,64,80,0,-34,-74,0,0,100,0,0,512,64,48,0,-43,-47,1,0,75,0,64,48,48,48,0,-13,-47,1,0,75,0,64,0,48,48,0,-42,-73,0,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,424,656,40,48,0,-43,-41,1,1,100,0,0,656,48,48,0,-13,-41,1,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-65,-73,0,1,100,0,1472,1120,112,80,0,-34,-74,0,0,100,0,128,496,64,80,0,-28,-74,1,0,100,0,0,512,64,48,0,-3,-47,0,0,75,0,208,48,48,48,0,-33,-47,0,0,75,0,208,0,48,48,0,2,-70,0,1,100,0,400,672,16,16,0,-36,-74,1,1,100,0,480,704,80,48,0,-20,-38,0,1,100,0,384,608,40,48,0,-3,-41,0,1,100,0,144,656,48,48,0,-33,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-65,-73,0,1,100,0,1584,1120,112,80,0,-34,-74,0,0,100,0,192,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,64,48,48,48,0,-32,-48,0,0,75,0,64,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,0,656,48,48,0,-32,-42,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-65,-73,0,1,100,0,1696,1120,112,80,0,-34,-74,0,0,100,0,256,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,64,48,48,48,0,-32,-48,0,0,75,0,64,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,0,656,48,48,0,-32,-42,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-65,-73,0,1,100,0,1808,1120,112,80,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,112,48,48,48,0,-32,-48,0,0,75,0,112,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,48,656,48,48,0,-32,-42,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-65,-73,0,1,100,0,1248,1200,112,80,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,112,48,48,48,0,-32,-48,0,0,75,0,112,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,48,656,48,48,0,-32,-42,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,80,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-65,-73,0,1,100,0,1360,1200,112,80,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,160,48,48,48,0,-32,-48,0,0,75,0,160,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,96,656,48,48,0,-32,-42,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,60,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-65,-73,0,1,100,0,1472,1200,112,80,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,160,48,48,48,0,-32,-48,0,0,75,0,160,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,96,656,48,48,0,-32,-42,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,40,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-65,-73,0,1,100,0,1584,1200,112,80,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,208,48,48,48,0,-32,-48,0,0,75,0,208,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,144,656,48,48,0,-32,-42,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,20,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-65,-73,0,1,100,0,1696,1200,112,80,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,208,48,48,48,0,-32,-48,0,0,75,0,208,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,144,656,48,48,0,-32,-42,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,11,-35,-32,0,1,100,0,784,0,72,48,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,64,48,48,48,0,-32,-48,0,0,75,0,64,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,0,656,48,48,0,-32,-42,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,11,-35,-32,0,1,100,0,784,48,72,48,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,112,48,48,48,0,-32,-48,0,0,75,0,112,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,48,656,48,48,0,-32,-42,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,11,-35,-32,0,1,100,0,784,96,72,48,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,160,48,48,48,0,-32,-48,0,0,75,0,160,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,96,656,48,48,0,-32,-42,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,11,-35,-32,0,1,100,0,784,144,72,48,0,-34,-74,0,0,100,0,320,496,64,80,0,-27,-74,1,0,100,0,0,560,64,48,0,-3,-46,0,0,75,0,208,48,48,48,0,-32,-48,0,0,75,0,208,0,48,48,0,3,-70,0,1,100,0,400,672,16,16,0,-35,-74,1,1,100,0,560,704,80,48,0,-20,-38,0,1,100,0,504,656,40,48,0,-3,-40,0,1,100,0,144,656,48,48,0,-32,-42,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
